TimeStep,"Vel","Points:0","Points:1","Points:2"
62,0.0059657,21.155,7.5723,13.078
62,0.0058969,21.129,7.5493,13.064
62,0.0058285,21.102,7.5262,13.049
62,0.0057617,21.075,7.503,13.035
62,0.005695,21.049,7.4797,13.02
62,0.0056305,21.022,7.4558,13.005
62,0.0055677,20.995,7.4322,12.991
62,0.0055091,20.969,7.4087,12.976
62,0.0054519,20.942,7.3851,12.962
62,0.0053984,20.915,7.3616,12.947
62,0.0053463,20.889,7.3376,12.933
62,0.0052968,20.862,7.3137,12.918
62,0.0052497,20.835,7.2896,12.904
62,0.0052046,20.809,7.2655,12.889
62,0.0051619,20.782,7.2411,12.875
62,0.0051204,20.756,7.2165,12.86
62,0.0050817,20.729,7.1919,12.846
62,0.0050446,20.703,7.1673,12.831
62,0.0050099,20.677,7.1426,12.817
62,0.0049764,20.651,7.1176,12.803
62,0.0049456,20.625,7.0929,12.789
62,0.0049155,20.599,7.0676,12.774
62,0.0048882,20.574,7.0425,12.76
62,0.0048619,20.548,7.0171,12.745
62,0.0048379,20.523,6.9917,12.73
62,0.0048151,20.497,6.9661,12.715
62,0.0047943,20.471,6.9404,12.701
62,0.0047747,20.446,6.9146,12.686
62,0.0047568,20.421,6.8884,12.671
62,0.0047406,20.395,6.8621,12.655
62,0.0047259,20.37,6.8358,12.64
62,0.0047127,20.346,6.8095,12.625
62,0.0047013,20.321,6.783,12.609
62,0.0046921,20.296,6.7565,12.593
62,0.0046834,20.271,6.7302,12.578
62,0.0046777,20.247,6.7038,12.562
62,0.0046725,20.223,6.6772,12.546
62,0.0046697,20.198,6.6508,12.53
62,0.0046675,20.175,6.6245,12.514
62,0.0046681,20.151,6.5982,12.498
62,0.0046689,20.127,6.5719,12.482
62,0.0046726,20.104,6.5454,12.465
62,0.0046772,20.08,6.5189,12.448
62,0.004683,20.057,6.4925,12.432
62,0.0046909,20.034,6.4659,12.414
62,0.0047008,20.011,6.4394,12.397
62,0.004712,19.987,6.4127,12.378
62,0.0047257,19.964,6.3861,12.36
62,0.0047407,19.941,6.3599,12.341
62,0.004757,19.917,6.3334,12.322
62,0.0047756,19.895,6.3074,12.303
62,0.0047947,19.872,6.2816,12.284
62,0.0048161,19.85,6.2558,12.264
62,0.0048389,19.827,6.2301,12.244
62,0.0048632,19.805,6.2045,12.223
62,0.00489,19.782,6.179,12.202
62,0.004918,19.76,6.1536,12.181
62,0.0049479,19.737,6.1286,12.159
62,0.0049792,19.715,6.1037,12.136
62,0.0050112,19.693,6.0788,12.114
62,0.0050449,19.671,6.0539,12.092
62,0.005079,19.649,6.0288,12.07
62,0.0051153,19.627,6.0041,12.047
62,0.0051512,19.605,5.9794,12.025
62,0.0051914,19.583,5.9548,12.002
62,0.0052299,19.561,5.9306,11.979
62,0.0052716,19.539,5.9066,11.956
62,0.0053121,19.517,5.8826,11.934
62,0.0053545,19.496,5.8591,11.911
62,0.005397,19.474,5.8354,11.889
62,0.0054403,19.453,5.8124,11.866
62,0.005485,19.431,5.7891,11.844
62,0.0055285,19.41,5.766,11.821
62,0.0055752,19.389,5.743,11.799
62,0.0056182,19.368,5.72,11.777
62,0.0056661,19.347,5.6971,11.755
62,0.0057094,19.326,5.6743,11.734
62,0.0057565,19.305,5.6516,11.712
62,0.0058018,19.284,5.6287,11.69
62,0.0058472,19.264,5.6059,11.669
62,0.0058947,19.243,5.583,11.647
62,0.0059375,19.222,5.5602,11.625
62,0.0059871,19.202,5.5374,11.603
62,0.0060305,19.182,5.5148,11.582
62,0.0060787,19.161,5.4918,11.559
62,0.0061236,19.141,5.4689,11.537
62,0.0061688,19.121,5.4459,11.515
62,0.0062148,19.1,5.4229,11.492
62,0.006258,19.08,5.3999,11.47
62,0.0063041,19.06,5.3771,11.447
62,0.0063444,19.04,5.3544,11.425
62,0.0063907,19.02,5.3317,11.402
62,0.0064319,19,5.309,11.379
62,0.006476,18.98,5.2866,11.356
62,0.0065168,18.96,5.2643,11.334
62,0.0065599,18.94,5.2423,11.311
62,0.0065992,18.921,5.2203,11.288
62,0.0066418,18.901,5.1982,11.265
62,0.0066816,18.881,5.1761,11.242
62,0.0067227,18.861,5.1541,11.219
62,0.006766,18.841,5.1321,11.195
62,0.006804,18.821,5.1102,11.172
62,0.0068512,18.802,5.0883,11.149
62,0.0068882,18.782,5.0664,11.125
62,0.0069393,18.761,5.0444,11.101
62,0.00698,18.742,5.0227,11.078
62,0.0070322,18.722,5.0007,11.054
62,0.0070789,18.701,4.9787,11.03
62,0.0071344,18.681,4.9568,11.006
62,0.0071867,18.661,4.935,10.982
62,0.0072467,18.642,4.9131,10.957
62,0.0073045,18.622,4.8918,10.933
62,0.0073703,18.603,4.8705,10.909
62,0.0074384,18.583,4.8492,10.885
62,0.0075109,18.564,4.828,10.86
62,0.0075904,18.544,4.8068,10.835
62,0.0076721,18.525,4.7858,10.81
62,0.0077605,18.506,4.7648,10.785
62,0.0078544,18.487,4.7439,10.76
62,0.0079512,18.468,4.723,10.734
62,0.0080588,18.449,4.702,10.708
62,0.0081671,18.43,4.6809,10.682
62,0.0082845,18.412,4.6602,10.656
62,0.0084043,18.394,4.6395,10.63
62,0.0085294,18.377,4.6192,10.604
62,0.0086606,18.359,4.5988,10.577
62,0.008797,18.342,4.5787,10.551
62,0.0089359,18.325,4.5586,10.524
62,0.0090856,18.308,4.5387,10.498
62,0.009235,18.291,4.5189,10.471
62,0.009391,18.274,4.4994,10.444
62,0.0095537,18.257,4.4796,10.416
62,0.0097218,18.24,4.4598,10.389
62,0.0098893,18.223,4.4404,10.362
62,0.010062,18.206,4.421,10.334
62,0.010238,18.189,4.4019,10.307
62,0.010414,18.173,4.3829,10.279
62,0.010596,18.156,4.364,10.252
62,0.010776,18.139,4.3453,10.224
62,0.010961,18.122,4.3261,10.196
62,0.011148,18.105,4.307,10.167
62,0.011337,18.087,4.2876,10.139
62,0.011521,18.07,4.2686,10.11
62,0.011705,18.053,4.2496,10.081
62,0.011887,18.034,4.2305,10.052
62,0.012062,18.017,4.2117,10.024
62,0.012234,17.999,4.1929,9.9946
62,0.012393,17.981,4.1746,9.9662
62,0.012548,17.963,4.156,9.9376
62,0.012693,17.945,4.1374,9.9089
62,0.012824,17.927,4.1189,9.8805
62,0.012947,17.91,4.1004,9.8519
62,0.013054,17.892,4.0819,9.8233
62,0.013147,17.874,4.0634,9.7946
62,0.013226,17.855,4.0447,9.7659
62,0.013286,17.837,4.026,9.7371
62,0.013328,17.819,4.0075,9.7088
62,0.013352,17.8,3.989,9.6804
62,0.013354,17.782,3.9705,9.6521
62,0.013336,17.763,3.9521,9.6242
62,0.013296,17.745,3.9336,9.5962
62,0.013232,17.726,3.9148,9.5679
62,0.013147,17.707,3.8962,9.5401
62,0.013035,17.688,3.8771,9.512
62,0.012902,17.668,3.8583,9.4845
62,0.012746,17.649,3.8394,9.4572
62,0.012568,17.63,3.8209,9.4304
62,0.01237,17.61,3.8021,9.4037
62,0.012144,17.591,3.7829,9.377
62,0.011897,17.571,3.7635,9.3503
62,0.011632,17.551,3.7442,9.3241
62,0.011347,17.531,3.7248,9.2981
62,0.011049,17.511,3.7055,9.2727
62,0.010735,17.492,3.686,9.2474
62,0.010401,17.471,3.6662,9.2221
62,0.010058,17.451,3.6462,9.1972
62,0.0096997,17.431,3.626,9.1724
62,0.0093318,17.41,3.6052,9.1473
62,0.0089519,17.39,3.5843,9.1224
62,0.0085762,17.369,3.5634,9.0979
62,0.0081927,17.348,3.5423,9.0734
62,0.0078151,17.327,3.5209,9.0491
62,0.0074428,17.305,3.4997,9.0252
62,0.0070824,17.284,3.4782,9.0015
62,0.0067291,17.263,3.4565,8.978
62,0.0064005,17.241,3.4349,8.955
62,0.0060812,17.22,3.413,8.9318
62,0.0057907,17.198,3.3909,8.9087
62,0.0055222,17.176,3.369,8.8861
62,0.0052894,17.154,3.3468,8.8636
62,0.0050833,17.132,3.3246,8.8413
62,0.004916,17.11,3.3022,8.8191
62,0.004784,17.087,3.2798,8.7971
62,0.0046859,17.064,3.257,8.7748
62,0.0046319,17.041,3.2342,8.7527
62,0.004609,17.018,3.2112,8.7302
62,0.0046252,16.995,3.1883,8.7082
62,0.0046663,16.971,3.1652,8.6858
62,0.0047398,16.948,3.1421,8.6637
62,0.0048281,16.924,3.119,8.6416
62,0.0049391,16.901,3.0961,8.6199
62,0.0050584,16.877,3.073,8.5981
62,0.0051926,16.854,3.05,8.5764
62,0.0053308,16.831,3.027,8.5546
62,0.0054792,16.809,3.0038,8.5324
62,0.0056281,16.786,2.9808,8.5103
62,0.0057816,16.763,2.9578,8.488
62,0.0059332,16.741,2.935,8.4658
62,0.0060861,16.719,2.9124,8.4436
62,0.0062391,16.697,2.8898,8.421
62,0.0063932,16.675,2.8672,8.3981
62,0.0065469,16.653,2.8447,8.3749
62,0.0067038,16.632,2.8221,8.3514
62,0.0068591,16.611,2.7996,8.3277
62,0.007018,16.59,2.7773,8.3038
62,0.007175,16.57,2.7552,8.2797
62,0.0073373,16.55,2.7334,8.2557
62,0.0075017,16.529,2.7115,8.2308
62,0.0076777,16.509,2.6896,8.2055
62,0.0078542,16.489,2.6677,8.1796
62,0.0080422,16.469,2.6461,8.1536
62,0.0082276,16.449,2.6247,8.1273
62,0.0084314,16.429,2.6034,8.1008
62,0.0086327,16.409,2.5823,8.0739
62,0.0088543,16.389,2.5613,8.0466
62,0.0090763,16.369,2.5405,8.0189
62,0.0093139,16.348,2.5197,7.9908
62,0.009558,16.328,2.4992,7.9623
62,0.0098114,16.308,2.4789,7.9333
62,0.010077,16.287,2.4588,7.9041
62,0.010339,16.267,2.439,7.8747
62,0.010616,16.247,2.4193,7.8449
62,0.010885,16.227,2.4002,7.8153
62,0.011158,16.206,2.3813,7.7853
62,0.011428,16.186,2.3627,7.755
62,0.011687,16.165,2.3443,7.7245
62,0.011933,16.145,2.3261,7.6937
62,0.012164,16.124,2.3081,7.6625
62,0.012369,16.103,2.2903,7.6311
62,0.012535,16.083,2.2726,7.5994
62,0.012666,16.062,2.2554,7.5677
62,0.01274,16.042,2.2383,7.5356
62,0.012747,16.021,2.2217,7.5035
62,0.012691,16.001,2.2053,7.4713
62,0.012538,15.98,2.1891,7.4391
62,0.01229,15.96,2.1735,7.407
62,0.011955,15.94,2.1582,7.3747
62,0.011481,15.92,2.1431,7.3424
62,0.010885,15.899,2.1283,7.3099
62,0.010173,15.878,2.1137,7.2768
62,0.0093343,15.858,2.0994,7.2438
62,0.0084177,15.837,2.0855,7.2106
62,0.0074723,15.816,2.0719,7.1775
62,0.0067534,15.795,2.0584,7.1439
62,0.0064047,15.773,2.0451,7.1105
62,0.0067562,15.752,2.0324,7.0773
62,0.0080264,15.731,2.0198,7.044
62,0.010074,15.709,2.0073,7.0106
62,0.012612,15.688,1.9952,6.9774
62,0.015697,15.666,1.9832,6.9439
62,0.019113,15.644,1.9715,6.9105
62,0.022816,15.621,1.9601,6.877
62,0.02683,15.599,1.9491,6.844
62,0.030943,15.576,1.9383,6.8108
62,0.035157,15.554,1.928,6.7782
62,0.039489,15.532,1.9181,6.7457
62,0.043864,15.509,1.9084,6.7135
62,0.048175,15.487,1.8988,6.6812
62,0.052404,15.464,1.8893,6.649
62,0.056426,15.441,1.8804,6.6172
62,0.060264,15.419,1.8716,6.5855
62,0.06397,15.395,1.8629,6.5539
62,0.067288,15.372,1.8543,6.5224
62,0.070287,15.349,1.8459,6.491
62,0.072781,15.326,1.8377,6.4598
62,0.074815,15.302,1.8297,6.4291
62,0.076388,15.279,1.822,6.3985
62,0.077552,15.255,1.8145,6.3679
62,0.078128,15.231,1.8074,6.3381
62,0.078164,15.207,1.8006,6.3085
62,0.077618,15.183,1.7938,6.2793
62,0.076571,15.159,1.7875,6.2505
62,0.074947,15.134,1.7813,6.222
62,0.072856,15.109,1.7752,6.1937
62,0.070406,15.085,1.7694,6.1659
62,0.067515,15.059,1.7636,6.1382
62,0.06421,15.034,1.7579,6.1106
62,0.060592,15.008,1.7524,6.0836
62,0.056641,14.982,1.747,6.0566
62,0.05242,14.956,1.7416,6.0298
62,0.048074,14.93,1.7363,6.0034
62,0.04356,14.903,1.7311,5.9774
62,0.039074,14.877,1.7258,5.9515
62,0.034597,14.85,1.7206,5.9258
62,0.030382,14.823,1.7156,5.9008
62,0.026239,14.796,1.7104,5.8759
62,0.02258,14.77,1.7054,5.8517
62,0.019156,14.743,1.7004,5.8277
62,0.016545,14.715,1.6955,5.8042
62,0.014604,14.688,1.6906,5.781
62,0.013832,14.66,1.6855,5.7578
62,0.013999,14.633,1.6805,5.7346
62,0.015159,14.604,1.6754,5.7118
62,0.016756,14.576,1.6704,5.6893
62,0.018825,14.547,1.6655,5.667
62,0.020863,14.518,1.6605,5.645
62,0.022961,14.489,1.6557,5.6237
62,0.024897,14.46,1.6511,5.6026
62,0.026772,14.43,1.6464,5.5819
62,0.02848,14.4,1.6419,5.5615
62,0.030055,14.369,1.6374,5.5415
62,0.031501,14.338,1.633,5.5219
62,0.032755,14.307,1.6288,5.5024
62,0.033904,14.275,1.6246,5.4832
62,0.034863,14.242,1.6205,5.4643
62,0.035694,14.209,1.6167,5.4458
62,0.036427,14.175,1.6129,5.4276
62,0.03698,14.141,1.6092,5.4095
62,0.037432,14.107,1.6057,5.3924
62,0.037802,14.073,1.6023,5.3754
62,0.038025,14.038,1.5992,5.3593
62,0.038174,14.003,1.5962,5.3433
62,0.038261,13.967,1.5935,5.3274
62,0.038246,13.932,1.5909,5.3123
62,0.038157,13.895,1.5886,5.2972
62,0.038015,13.858,1.5865,5.2827
62,0.037812,13.821,1.5845,5.2686
62,0.037539,13.784,1.5829,5.2548
62,0.037221,13.746,1.5815,5.2416
62,0.036862,13.708,1.5803,5.2289
62,0.036455,13.67,1.5793,5.2164
62,0.036008,13.631,1.5785,5.2045
62,0.035521,13.592,1.5778,5.1928
62,0.034998,13.553,1.5773,5.1813
62,0.034452,13.515,1.577,5.1703
62,0.033881,13.475,1.5768,5.1596
62,0.033276,13.436,1.5767,5.1491
62,0.032649,13.397,1.5768,5.1388
62,0.032011,13.358,1.5772,5.1291
62,0.031358,13.318,1.5778,5.1195
62,0.030691,13.278,1.5787,5.1101
62,0.030014,13.238,1.5799,5.101
62,0.029333,13.198,1.5813,5.0924
62,0.028644,13.157,1.5833,5.0841
62,0.027946,13.117,1.5855,5.0759
62,0.027251,13.075,1.5881,5.0677
62,0.026556,13.034,1.5909,5.0597
62,0.025852,12.992,1.5941,5.0519
62,0.025152,12.95,1.5976,5.0443
62,0.024442,12.908,1.6014,5.0368
62,0.023745,12.866,1.6056,5.0299
62,0.023044,12.823,1.6101,5.0231
62,0.022361,12.782,1.6148,5.0166
62,0.021666,12.74,1.6199,5.0102
62,0.020969,12.698,1.6252,5.0044
62,0.020267,12.657,1.6309,4.9987
62,0.019531,12.616,1.6369,4.993
62,0.018762,12.574,1.6434,4.9878
62,0.017935,12.533,1.6502,4.9828
62,0.017046,12.491,1.6574,4.978
62,0.01609,12.45,1.665,4.9734
62,0.015069,12.409,1.6729,4.9691
62,0.013983,12.368,1.6812,4.9651
62,0.0128,12.327,1.6897,4.9611
62,0.011494,12.286,1.6987,4.9575
62,0.010095,12.245,1.7079,4.954
62,0.0086386,12.205,1.7172,4.9506
62,0.0072128,12.165,1.7268,4.9472
62,0.0059502,12.125,1.7366,4.9442
62,0.0054806,12.085,1.7466,4.9412
62,0.0060712,12.045,1.7569,4.9386
62,0.0076143,12.006,1.7674,4.9359
62,0.0099344,11.967,1.7782,4.9335
62,0.012831,11.928,1.7893,4.9313
62,0.016119,11.889,1.8005,4.9292
62,0.019684,11.851,1.8119,4.9272
62,0.023482,11.812,1.8236,4.9252
62,0.027546,11.773,1.8353,4.9233
62,0.031771,11.736,1.8472,4.9216
62,0.036134,11.698,1.8593,4.9198
62,0.040553,11.66,1.8715,4.9179
62,0.045075,11.622,1.8836,4.9159
62,0.049683,11.584,1.8958,4.9138
62,0.054155,11.547,1.9081,4.9117
62,0.058558,11.509,1.9205,4.9094
62,0.062879,11.472,1.9328,4.9069
62,0.066961,11.435,1.9451,4.9044
62,0.070767,11.398,1.9575,4.9019
62,0.074239,11.361,1.9698,4.8992
62,0.077414,11.325,1.9821,4.8967
62,0.080155,11.289,1.9944,4.8941
62,0.082441,11.253,2.0067,4.8914
62,0.084294,11.217,2.019,4.8884
62,0.08569,11.181,2.0312,4.8854
62,0.086582,11.145,2.0435,4.8823
62,0.086931,11.109,2.0557,4.8792
62,0.086736,11.073,2.068,4.8758
62,0.08596,11.037,2.0803,4.8725
62,0.084756,11.001,2.0926,4.869
62,0.083036,10.965,2.1048,4.8655
62,0.080774,10.93,2.1168,4.8619
62,0.078006,10.895,2.1289,4.8585
62,0.074972,10.859,2.141,4.8551
62,0.071549,10.824,2.1531,4.8517
62,0.067654,10.789,2.1651,4.8481
62,0.063505,10.755,2.1771,4.8448
62,0.059252,10.72,2.1892,4.8414
62,0.054709,10.685,2.2013,4.838
62,0.049999,10.65,2.2134,4.8346
62,0.04511,10.615,2.2256,4.8311
62,0.040278,10.579,2.2378,4.8275
62,0.035465,10.545,2.2498,4.8238
62,0.030647,10.509,2.2619,4.8202
62,0.025864,10.475,2.274,4.8165
62,0.021323,10.439,2.286,4.8127
62,0.016865,10.404,2.298,4.8089
62,0.012576,10.369,2.3099,4.8051
62,0.0084624,10.334,2.3218,4.8013
62,0.0048812,10.299,2.3337,4.7975
62,0.0026888,10.264,2.3456,4.7937
62,0.0035911,10.229,2.3576,4.7897
62,0.0063412,10.193,2.3695,4.7856
62,0.0093137,10.157,2.3814,4.7816
62,0.012146,10.121,2.3932,4.7775
62,0.014704,10.085,2.4051,4.7733
62,0.01702,10.05,2.4169,4.7692
62,0.019145,10.014,2.4286,4.7652
62,0.021089,9.9771,2.4404,4.7609
62,0.022754,9.9407,2.452,4.7566
62,0.024243,9.9041,2.4635,4.7521
62,0.025542,9.8678,2.4749,4.7476
62,0.026648,9.8315,2.4863,4.7431
62,0.027572,9.7948,2.4977,4.7386
62,0.028349,9.7581,2.509,4.7341
62,0.02899,9.7214,2.5204,4.7296
62,0.029465,9.6846,2.5317,4.7251
62,0.029827,9.6469,2.5433,4.7206
62,0.030072,9.6092,2.5551,4.7161
62,0.030206,9.5712,2.567,4.7118
62,0.030213,9.5328,2.579,4.7075
62,0.030114,9.4942,2.5912,4.7034
62,0.029918,9.4551,2.6036,4.6993
62,0.029631,9.4159,2.616,4.6954
62,0.029253,9.3763,2.6286,4.6916
62,0.028792,9.3372,2.641,4.6878
62,0.028255,9.298,2.6536,4.6842
62,0.027648,9.259,2.6661,4.6807
62,0.026973,9.2197,2.6788,4.6773
62,0.026256,9.1809,2.6913,4.674
62,0.025474,9.1418,2.7039,4.6708
62,0.024647,9.1032,2.7164,4.6677
62,0.023777,9.0645,2.7289,4.6647
62,0.02289,9.0261,2.7414,4.662
62,0.021956,8.9876,2.7539,4.6593
62,0.020979,8.9489,2.7666,4.6567
62,0.019986,8.9101,2.7794,4.6543
62,0.018999,8.8712,2.7924,4.6522
62,0.018004,8.8323,2.8053,4.6501
62,0.017009,8.7935,2.8184,4.6482
62,0.01605,8.7544,2.8316,4.6465
62,0.015148,8.7152,2.8449,4.6449
62,0.014286,8.6764,2.8581,4.6434
62,0.013488,8.6374,2.8715,4.6421
62,0.012826,8.5986,2.8849,4.6409
62,0.012261,8.5595,2.8984,4.6399
62,0.01178,8.5209,2.9118,4.6392
62,0.011424,8.4822,2.9253,4.6385
62,0.011307,8.4431,2.9391,4.6378
62,0.011311,8.404,2.9529,4.6375
62,0.011447,8.3646,2.9669,4.6372
62,0.011787,8.325,2.981,4.6371
62,0.012425,8.2855,2.9952,4.637
62,0.013237,8.2461,3.0093,4.6372
62,0.014224,8.2069,3.0235,4.6375
62,0.015537,8.1676,3.0377,4.6378
62,0.017099,8.1279,3.0522,4.6382
62,0.018913,8.0884,3.0666,4.6388
62,0.020995,8.0488,3.0811,4.6394
62,0.023362,8.0091,3.0956,4.6401
62,0.025928,7.9694,3.1102,4.6406
62,0.028692,7.9301,3.1247,4.6413
62,0.031781,7.8905,3.1394,4.6422
62,0.035034,7.8507,3.1543,4.643
62,0.038373,7.8113,3.169,4.644
62,0.041829,7.7718,3.1839,4.6452
62,0.045294,7.7329,3.1987,4.6465
62,0.048756,7.6937,3.2137,4.648
62,0.052119,7.6544,3.2288,4.6494
62,0.055213,7.6155,3.2438,4.651
62,0.0581,7.5766,3.259,4.6527
62,0.060762,7.5372,3.2743,4.6544
62,0.062385,7.4981,3.2896,4.6562
62,0.063302,7.4586,3.3051,4.6582
62,0.063266,7.4196,3.3204,4.6602
62,0.059586,7.3807,3.3358,4.6624
62,0.053559,7.3422,3.3511,4.6644
62,0.037601,7.3038,3.3663,4.6665
62,0.023019,7.2658,3.3814,4.6686
62,0.022847,7.2281,3.3964,4.6707
62,0.0073433,7.1906,3.4113,4.673
62,0.0095725,7.1533,3.4262,4.6753
62,0.015576,7.116,3.4412,4.6775
62,0.022758,7.0788,3.4561,4.6798
62,0.029214,7.0417,3.4711,4.6823
62,0.037557,7.0048,3.4861,4.6848
62,0.043175,6.9681,3.501,4.6874
62,0.041025,6.9313,3.516,4.6898
62,0.033123,6.8946,3.5309,4.6924
62,0.025847,6.8581,3.5457,4.6948
62,0.018503,6.8217,3.5604,4.6973
62,0.012332,6.7859,3.575,4.6998
62,0.0075344,6.7503,3.5896,4.7023
62,0.0039305,6.7142,3.6043,4.7048
62,0.0010272,6.6783,3.6189,4.7072
62,0.024196,6.6419,3.6336,4.7095
62,0.02054,6.6058,3.6483,4.7118
62,0.011062,6.5699,3.6629,4.7141
62,0.010961,6.5342,3.6774,4.7165
62,0.012193,6.498,3.692,4.7186
62,0.012355,6.462,3.7064,4.7208
62,0.01185,6.426,3.7209,4.7226
62,0.010903,6.3902,3.7352,4.7246
62,0.010135,6.3545,3.7495,4.7266
62,0.0096599,6.3188,3.7637,4.7285
62,0.0095029,6.2836,3.7777,4.7304
62,0.0095979,6.2485,3.7917,4.7323
62,0.0099198,6.2133,3.8056,4.7339
62,0.010449,6.1778,3.8196,4.7354
62,0.011131,6.1427,3.8335,4.737
62,0.011878,6.108,3.8472,4.7384
62,0.012695,6.0732,3.8611,4.7399
62,0.013571,6.0384,3.8749,4.7414
62,0.014446,6.0036,3.8887,4.7427
62,0.015335,5.9691,3.9025,4.744
62,0.01624,5.9344,3.9163,4.7451
62,0.017142,5.8996,3.9301,4.7463
62,0.01804,5.8643,3.9441,4.7472
62,0.01892,5.8296,3.9579,4.748
62,0.019795,5.7949,3.9716,4.7487
62,0.020649,5.7596,3.9854,4.749
62,0.021475,5.7249,3.999,4.7491
62,0.022286,5.6902,4.0125,4.7492
62,0.023075,5.6561,4.0258,4.7491
62,0.02382,5.622,4.039,4.7489
62,0.024551,5.5881,4.0522,4.7485
62,0.025275,5.5541,4.0654,4.748
62,0.025987,5.52,4.0786,4.7474
62,0.026657,5.4861,4.0917,4.7465
62,0.02732,5.4523,4.1047,4.7455
62,0.027986,5.4185,4.1177,4.7444
62,0.028625,5.3844,4.1308,4.7427
62,0.029246,5.3503,4.1439,4.7408
62,0.029875,5.3162,4.1571,4.7387
62,0.030517,5.2819,4.1703,4.7365
62,0.031157,5.2477,4.1836,4.7342
62,0.031801,5.2134,4.1968,4.7317
62,0.032463,5.1789,4.2102,4.7287
62,0.03316,5.1442,4.2236,4.7255
62,0.033953,5.1094,4.237,4.7222
62,0.034823,5.0742,4.2506,4.7185
62,0.035749,5.0393,4.264,4.7143
62,0.036739,5.0043,4.2775,4.7098
62,0.037792,4.9688,4.2911,4.7047
62,0.038911,4.9334,4.3047,4.6995
62,0.040119,4.8977,4.3184,4.6936
62,0.041375,4.862,4.3321,4.6877
62,0.042682,4.8264,4.3458,4.6815
62,0.044045,4.7907,4.3596,4.675
62,0.045724,4.755,4.3734,4.6679
62,0.047422,4.7192,4.3873,4.6606
62,0.049143,4.6839,4.4009,4.653
62,0.050937,4.6485,4.4146,4.6449
62,0.052804,4.6128,4.4284,4.6362
62,0.054652,4.5771,4.4422,4.6273
62,0.056627,4.5413,4.456,4.6179
62,0.058765,4.5051,4.47,4.6077
62,0.060866,4.4691,4.4839,4.5972
62,0.062963,4.4331,4.4978,4.5861
62,0.065064,4.3973,4.5117,4.5747
62,0.067235,4.3614,4.5255,4.5629
62,0.069303,4.3255,4.5395,4.5508
62,0.071335,4.2897,4.5533,4.5383
62,0.073457,4.2539,4.5671,4.5251
62,0.075459,4.2184,4.5809,4.5116
62,0.077361,4.183,4.5946,4.4978
62,0.079326,4.1474,4.6083,4.4832
62,0.081264,4.1121,4.6219,4.4683
62,0.083017,4.0771,4.6354,4.453
62,0.084703,4.0423,4.6488,4.4375
62,0.086385,4.0076,4.6621,4.4217
62,0.088022,3.9729,4.6754,4.4052
62,0.089449,3.9387,4.6885,4.3884
62,0.090924,3.9044,4.7016,4.3707
62,0.092313,3.8706,4.7145,4.3529
62,0.093694,3.8368,4.7274,4.3343
62,0.094859,3.8033,4.7402,4.3152
62,0.096005,3.77,4.7529,4.2957
62,0.097101,3.7369,4.7655,4.2758
62,0.098002,3.704,4.7781,4.2556
62,0.098766,3.6713,4.7906,4.2349
62,0.099391,3.6391,4.8029,4.214
62,0.099927,3.6073,4.8152,4.1927
62,0.10041,3.5756,4.8273,4.1708
62,0.10049,3.5443,4.8394,4.1489
62,0.10054,3.5134,4.8513,4.1264
62,0.10044,3.4825,4.8632,4.1031
62,0.10017,3.4519,4.875,4.0797
62,0.0996,3.4218,4.8866,4.056
62,0.098854,3.3918,4.8981,4.0316
62,0.097927,3.3622,4.9096,4.007
62,0.096793,3.3328,4.9209,3.9824
62,0.095392,3.3033,4.9322,3.9567
62,0.093726,3.274,4.9435,3.9311
62,0.091916,3.2454,4.9545,3.9051
62,0.089896,3.2171,4.9654,3.8788
62,0.087748,3.1895,4.976,3.8521
62,0.08534,3.1622,4.9865,3.8255
62,0.082762,3.1351,4.9969,3.7984
62,0.080012,3.1082,5.0073,3.7709
62,0.077139,3.082,5.0173,3.743
62,0.074156,3.056,5.0273,3.7151
62,0.070963,3.0304,5.0371,3.6865
62,0.067764,3.0051,5.0468,3.6579
62,0.064302,2.98,5.0564,3.6292
62,0.060977,2.9554,5.0658,3.6004
62,0.057379,2.9311,5.0751,3.5714
62,0.053992,2.907,5.0843,3.5421
62,0.050431,2.8834,5.0934,3.5128
62,0.047063,2.8603,5.1023,3.483
62,0.043763,2.8374,5.111,3.4533
62,0.040522,2.8148,5.1197,3.4233
62,0.037844,2.7927,5.1282,3.3931
62,0.035147,2.7708,5.1366,3.3626
62,0.033372,2.7491,5.1449,3.3319
62,0.031797,2.7276,5.1531,3.3009
62,0.03151,2.7065,5.1612,3.2699
62,0.031803,2.6856,5.1693,3.2388
62,0.032984,2.6654,5.1771,3.2078
62,0.035144,2.6456,5.1847,3.1767
62,0.037677,2.6259,5.1923,3.1454
62,0.04124,2.6069,5.1995,3.1138
62,0.04493,2.5882,5.2068,3.0821
62,0.048886,2.5698,5.2139,3.0504
62,0.053346,2.5515,5.221,3.0184
62,0.05794,2.5333,5.2279,2.9861
62,0.06287,2.5154,5.2348,2.9537
62,0.067928,2.4978,5.2416,2.9212
62,0.072914,2.4804,5.2483,2.8885
62,0.078052,2.4633,5.2548,2.8556
62,0.083201,2.4465,5.2613,2.8226
62,0.08824,2.4299,5.2677,2.7894
62,0.093345,2.4136,5.274,2.7561
62,0.098475,2.3975,5.2802,2.7226
62,0.10341,2.3816,5.2863,2.689
62,0.10824,2.366,5.2923,2.6552
62,0.11296,2.3507,5.2982,2.6213
62,0.1174,2.3355,5.304,2.5873
62,0.12161,2.3206,5.3098,2.5531
